,Loss train,Loss test,R2 train,R2 test,MSE train,MSE test,MAE train,MAE test,MAPE train,MAPE test
1,748.8428458824706,24.684637955629775,-0.03814879183968545,-0.035869051696915566,24.638737,24.684637,4.0429225,4.0461392,0.40569562,0.40391105
2,23.980542893916983,24.684637955629775,-0.03814879183968545,-0.035869051696915566,24.638737,24.684637,4.0429225,4.0461392,0.40569562,0.40391105
3,23.980542893916983,24.684637955629775,-0.03814879183968545,-0.035869051696915566,24.638737,24.684637,4.0429225,4.0461392,0.40569562,0.40391105
4,23.980542893916983,24.684637955629775,-0.03814879183968545,-0.035869051696915566,24.638737,24.684637,4.0429225,4.0461392,0.40569562,0.40391105
